58.85,0.393164705,-0.642947452,0.259120659,0.566246399,-0.520078034
58.86,-0.077799719,0.309936216,0.320015827,0.10925871,-0.807480378
58.87,-0.0837238,0.9729366,-0.068553339,-1.235339684,0.512774139
58.88,0.653824261,-1.064856787,-0.431024577,1.116975153,-0.654797882
58.89,-1.277426083,-0.111973119,0.209824571,-0.661175664,0.494811493
58.9,0.093998624,0.025793194,-0.500619054,-0.028423479,0.078676849
58.91,1.01223115,-0.367414825,0.021339527,0.302599655,-0.606897492
58.92,-0.830157982,1.082001598,0.415708234,-0.872093059,0.02478891
58.93,0.484987958,-0.594155216,-0.123648967,0.730293262,-0.499121613
58.94,0.052530059,-0.350194036,-0.204842525,-0.215905608,0.728325897
58.95,-0.901246952,0.54241687,-0.129448507,-0.054788153,0.428948455
58.96,0.772305877,-0.838116396,0.670887985,0.736152078,-0.723654694
58.97,-0.048179315,1.377625145,-0.251238843,-0.611375723,0.369072967
58.98,0.372430423,-0.011518516,0.279419048,0.082894035,-0.008142609
58.99,-0.172585012,-0.706090346,0.256220889,0.785952019,-0.28656363
59,-0.975297962,0.556767528,-0.378828718,-0.593799274,1.021715789
59.01,0.846356887,-0.846726791,-0.077252649,0.487152376,-0.160825104
59.02,-0.116306244,0.573988317,0.140230093,-0.051858745,-0.505109162
59.03,-0.003748709,0.470663582,0.311316517,-0.807646077,-0.088974518
59.04,0.727875271,-0.69460982,-0.570213532,0.703928587,-0.511096711
59.05,-0.847930224,0.0171828,-0.03665587,-0.70218738,0.689406829
59.06,-0.332535194,-0.381765483,-0.167145516,0.328964329,-0.289557404
59.07,0.550152847,-0.155025092,-0.025056791,-0.013776437,-0.406314606
59.08,-0.338459275,1.010248309,0.064836076,-0.883810692,0.17447763
59.09,0.410936948,-0.625726663,0.090934005,0.856257817,-0.732636017
59.1,-0.412510285,-0.089012067,0.041637917,-0.280352589,0.581630951
59.11,-0.400662123,0.180780297,-0.378828718,0.106329301,0.53373056
59.12,0.929294019,-0.809415081,0.430207083,0.604328706,-0.409308381
59.13,-0.608004952,1.343183567,0.105432855,-0.497128801,0.183458953
59.14,0.615317736,-0.330103115,0.264920199,0.241082082,-0.208725495
59.15,0.239138604,-0.289921274,-0.236739993,0.334823146,0.129571014
59.16,-1.049348972,0.516585686,-0.025056791,-0.541069925,0.677431732
59.17,0.639014059,-1.099298366,0.215624111,0.739081486,-0.511096711
59.18,-0.113344204,0.906923574,-0.422325267,-0.520564067,0.117595916
59.19,0.070302301,0.212351744,0.366412145,-0.561575783,-0.166812653
59.2,0.390202665,-0.680259162,-0.088851729,0.911916574,-0.915256256
59.21,-0.81238574,0.427611609,-0.239639763,-1.053716371,0.991778045
59.22,0.348734099,-0.774973503,-0.402026878,0.604328706,-0.23267569
59.23,-0.021520951,-0.037349699,0.282318818,0.094611668,-0.472177643
59.24,-0.359193558,0.941365153,0.22722319,-0.898457733,0.198427826
59.25,1.112940524,-0.685999425,-0.367229639,0.900198941,-0.645816559
59.26,-0.910133073,0.295585558,0.259120659,-0.631881581,0.617556244
59.27,-0.52210578,-0.05744062,-0.088851729,0.457858293,0.087658172
59.28,1.068509918,-0.737661793,0.003940908,0.352399596,-0.074005646
59.29,-0.578384548,1.443638171,-0.030856331,-0.790069627,0.43194223
59.3,0.511646322,-0.464999297,0.659288905,0.742010895,-0.813467926
59.31,-0.145926648,-0.045960094,-0.100450808,0.00672942,0.339135223
59.32,-0.385851921,0.304195953,-0.555714682,-0.362376021,0.910946136
59.33,0.535342645,-1.08781784,0.401209384,0.815246101,-0.606897492
59.34,-0.767955134,1.127923702,0.038738147,-0.564505191,0.02478891
59.35,0.677520584,-0.120583514,-0.025056791,-0.280352589,-0.121906037
59.36,0.396126746,-0.48796035,-0.297635161,0.460787701,-0.442239899
59.37,-1.126362023,0.519455818,0.096733545,-0.869163651,0.530736786
59.38,0.242100645,-0.906999553,-0.170045286,0.686352138,-0.451221222
59.39,0.440557352,0.09180622,-0.317933551,-0.289140814,0.120589691
59.4,-0.347345396,0.863871601,0.212724341,-0.649458031,0.003832489
59.41,0.659748342,-0.76923324,0.340314216,0.941210657,-1.02602591
59.42,-0.264408265,0.46779345,-0.309234241,-0.696328563,0.878014618
59.43,-0.125192366,-0.134934171,-0.245439303,0.308458472,0.318178802
59.44,0.233214523,-0.697479951,0.595493967,0.674634505,-0.499121613
59.45,-0.548764144,1.323092646,-0.106250348,-0.76956377,0.50678659
59.46,1.175143372,-0.456388903,0.073535386,0.469575926,-0.304526276
59.47,-0.519143739,0.143468587,0.22432342,0.161988058,-0.00215506
59.48,-0.981222043,0.14920885,-0.004758402,-0.303787856,0.545705658
59.49,1.281776827,-1.096428234,-0.407826417,0.657058055,-0.169806427
59.5,-0.569498426,1.19967699,-0.05405449,-0.792999036,0.189446502
59.51,-0.092609921,-0.26409009,0.665088445,0.02430587,-0.810474152
59.52,0.991496867,-0.444908377,-0.61660985,0.416846577,-0.331470246
59.53,-0.847930224,0.74906634,-0.33823194,-1.217763234,1.093566375
59.54,0.016985574,-1.371960861,0.380910995,1.17263391,-1.002075714
59.55,-0.065951557,0.361598583,-0.193243445,-0.37995247,0.141546112
59.56,0.176935756,0.86100147,-0.277336772,-0.916034183,0.527743011
59.57,0.730837312,-0.895519027,0.415708234,1.263445566,-1.283490509
59.58,-1.446262386,0.794988445,0.337414446,-0.8867401,0.698388153
59.59,0.633089978,-0.631466926,-0.721001566,0.475434743,0.470861297
59.6,0.286531251,-0.482220087,0.088034235,0.487152376,-0.100949616
59.61,-1.508465235,1.248469227,0.720184073,-0.790069627,0.123583465
59.62,1.67276616,-0.858207317,-0.161345976,0.911916574,-0.759579987
59.63,-0.077799719,0.657222131,-0.431024577,-0.798857852,0.776226287
59.64,-1.138210184,-3.79894E-05,0.395409844,0.10925871,-0.053049225
59.65,0.730837312,-1.228454285,0.117031934,1.00272823,-0.621866364
59.66,-0.563574346,1.282910805,-0.744199725,-1.384739505,1.189367157
59.67,0.967800544,-0.69460982,0.273619509,0.560387582,-0.89729361
59.68,-0.3769658,0.243923191,0.473703632,0.156129242,-0.762573761
59.69,-0.699828204,0.657222131,-0.33533217,-1.018563472,0.907952362
59.7,1.269928665,-1.636012962,-0.573113301,1.143339827,-0.400327057
59.71,-1.570668083,0.863871601,0.305516977,-0.766634361,0.345122772
59.72,0.265796968,0.068845167,0.351913296,0.04188232,-0.43625235
59.73,1.201801736,-0.284181011,-0.393327568,0.557458174,-0.493134064
59.74,-1.120437942,0.924144364,0.24752158,-1.179680927,0.884002166
59.75,0.612355695,-1.222714021,0.035838377,1.445068878,-0.69371695
59.76,-0.184433174,0.232442665,-0.152646666,-0.438540636,0.698388153
59.77,-0.006710749,0.665832526,-0.019257251,-0.467834718,0.354104095
59.78,0.982610746,-0.786454029,0.395409844,1.108186928,-1.175714631
59.79,-0.859778386,1.073391203,0.085134465,-1.203116193,0.803170257
59.8,0.579773251,-0.539622717,-0.497719284,0.689281546,-0.038080353
59.81,-0.234787861,-0.640077321,0.273619509,0.246940898,-0.121906037
59.82,-1.158944467,0.990157389,-0.030856331,-0.713905013,0.387035614
59.83,1.577980867,-0.909869685,-0.143947357,0.709787404,-0.753592438
59.84,-0.533953942,0.794988445,-0.007658171,-0.740269687,0.153521209
59.85,-0.406586204,0.045884115,0.183726642,-0.002058804,-0.211719269
59.86,0.639014059,-1.105038629,-0.117849428,0.71564622,-0.241657013
59.87,-0.800537578,0.915533969,-0.474521125,-0.910175366,0.979802948
59.88,0.618279776,-0.605635742,0.392510074,0.551599358,-0.708685822
59.89,-0.131116446,0.39317003,0.22432342,0.071176402,-0.394339508
59.9,-0.16073685,0.685923446,-0.213541834,-0.801787261,0.698388153
59.91,0.843394847,-1.024674946,-0.123648967,1.055457579,-0.469183869
59.92,-1.138210184,0.648611737,0.317116057,-0.473693535,0.452898651
59.93,0.102884746,-0.152154961,0.015539988,0.194211549,0.090651947
59.94,1.044813594,-0.462129166,-0.280236542,0.481293559,-0.271594757
59.95,-0.797575538,1.219767911,0.337414446,-0.992198798,0.384041839
59.96,0.390202665,-0.683129294,0.302617208,0.903128349,-0.852386994
59.97,-0.027445032,-0.200947197,-0.355630559,-0.215905608,0.569655853
59.98,-0.477675174,0.387429767,-0.402026878,-0.453187677,0.695394378
59.99,0.473139796,-0.872557975,0.485302711,0.894340124,-1.029019684
60,-0.474713133,0.947105416,0.035838377,-0.924822408,0.198427826
60.01,0.695292827,-0.045960094,-0.454222736,-0.007917621,-0.023111481
60.02,-0.054103396,-0.651557847,0.22722319,0.42856421,-0.385358185
60.03,-1.18264079,0.493624634,0.015539988,-0.543999333,0.440923553
60.04,1.136636847,-0.786454029,-0.373029179,0.451999477,-0.196750397
60.05,-0.006710749,0.594079237,0.038738147,-0.34772898,-0.005148835
60.06,-0.676131881,0.516585686,0.566496268,-0.148529218,-0.30752005
60.07,0.861167089,-0.820895607,-0.123648967,0.71564622,-0.28656363
60.08,-0.45101681,0.671572789,-0.532516523,-0.655316847,1.093566375
60.09,-0.311800911,-0.528142191,0.462104552,0.516446458,-0.268600983
60.1,0.123619028,-0.120583514,0.24462181,0.443211252,-0.403320832
60.11,0.165087594,1.053300282,-0.352730789,-0.992198798,0.746288543
60.12,0.484987958,-0.660168241,0.177927102,0.721505037,-0.696710724
60.13,-0.978260002,0.088936088,0.363512375,-0.104588094,0.018801361
60.14,0.147315352,-0.051700357,-0.549915142,-0.277423181,0.644500213
60.15,1.047775635,-0.631466926,-0.34113171,0.46371711,-0.373383088
60.16,-1.055273053,0.967196336,0.670887985,-0.75198732,-0.238663239
60.17,0.396126746,-0.315752458,0.035838377,0.375834862,-0.547022004
60.18,0.541266726,-0.344453773,-0.683304558,-0.081152828,0.452898651
60.19,-1.268539962,0.352988189,0.073535386,-0.432681819,0.393023162
60.2,0.227290443,-0.915609948,0.438906393,0.879693083,-0.888312287
60.21,0.194707998,0.772027392,-0.451322966,-0.775422586,0.500799041
60.22,0.42574715,0.266884243,-0.05115472,-0.145599809,-0.017123932
60.23,-0.273294386,-0.665908505,0.641890286,0.838681367,-0.783530182
60.24,-0.530991901,0.375949241,-0.34403148,-0.614305132,0.961840301
60.25,1.16033317,-0.485090218,-0.62240939,0.358258412,0.234353119
60.26,-0.652435558,0.312806347,0.737582692,0.038952911,-0.553009552
60.27,-0.427320487,0.568248054,0.427307313,-0.324293713,-0.160825104
60.28,1.255118463,-0.430557719,-0.764498115,0.369976045,0.138552337
60.29,-1.007880406,0.22383227,0.117031934,-0.470764127,0.50678659
60.3,-0.735372689,-0.430557719,0.473703632,0.577964032,-0.481158966
60.31,0.926331978,-0.163635487,-0.442623656,-0.025494071,0.165496307
60.32,0.05845414,0.941365153,-0.283136312,-0.778351994,0.342128997
60.33,-0.172585012,-0.683129294,0.81007694,0.730293262,-1.139789338
60.34,-0.181471133,-0.051700357,-0.312134011,-0.253987915,0.366079193
60.35,0.301341453,0.07458543,-0.921085689,-0.432681819,0.836101776
60.36,0.200632079,-0.637207189,0.589694427,0.557458174,-0.906274933
60.37,-0.954563679,1.010248309,0.444705933,-0.520564067,-0.295544953
60.38,1.225498059,-0.258349827,-0.497719284,-0.095799869,0.234353119
60.39,-0.060027477,-0.166505618,-0.283136312,0.323105513,0.108614593
60.4,-1.502541154,0.175040034,0.769480161,-0.215905608,0.132564788
60.41,1.08332012,-0.574064296,-0.306334471,0.674634505,-0.145856232
60.42,0.286531251,0.723235156,-0.384628258,-0.614305132,0.60857492
60.43,-0.237749901,0.051624378,0.746282002,0.147341017,-0.541034455
60.44,-0.116306244,-0.272700485,0.125731244,0.657058055,-0.496127839
60.45,0.13546719,0.22383227,-0.541215833,-0.860375426,1.255230194
60.46,0.221366362,-0.479349955,-0.251238843,0.727363853,-0.355420441
60.47,-0.759069012,0.097546483,0.859373028,-0.212976199,-0.475171418
60.48,0.348734099,0.608429895,-0.451322966,-0.400458328,0.159508758
60.49,1.021117271,-0.464999297,-0.419425497,0.211787999,-0.172800202
60.5,-1.458110548,0.12911793,0.572295808,-0.356517204,-0.038080353
60.51,0.108808826,-0.442038245,-0.297635161,0.44614066,-0.15783133
60.52,0.784154039,-0.123453645,-0.494819514,-0.338940755,0.446911102
60.53,-0.673169841,0.654352,0.282318818,-0.215905608,-0.349432892
60.54,0.360582261,-0.539622717,0.624491666,0.454928885,-0.804486603
60.55,-0.024482992,0.490754502,-0.726801106,-0.385811287,0.773232513
60.56,-0.000786669,-0.350194036,-0.05695426,0.132693976,0.30320993
60.57,-0.578384548,-0.367414825,0.586794658,0.58089344,-0.550015778
60.58,-0.01263483,0.774897524,-0.181644365,-0.596728682,0.452898651
60.59,1.184029494,-0.18946667,-0.216441604,0.1766351,-0.068018097
60.6,-0.690942083,0.235312796,0.436006623,0.188352733,-0.337457795
60.61,-0.320687032,-0.063180883,0.22142365,-0.186611525,0.294228607
60.62,0.727875271,-0.416207061,-0.755798805,0.44614066,0.237346893
60.63,-0.471751093,0.232442665,0.291018128,-0.476622943,0.180465179
60.64,-0.178509093,0.088936088,0.340314216,0.320176105,-0.74161734
60.65,0.416861029,-0.011518516,-0.216441604,-0.163176259,0.000838714
60.66,-0.051141355,0.120507535,-0.352730789,-0.418034778,0.428948455
60.67,-0.477675174,-0.479349955,0.180826872,0.554528766,-0.529059357
60.68,-0.030407073,-0.063180883,0.163428252,-0.327223122,0.156514984
60.69,0.339847978,0.493624634,-0.631108699,-0.045999928,0.120589691
60.7,0.153239433,-0.37602522,0.572295808,0.038952911,-0.430264801
60.71,-0.602080871,0.419001214,0.059036536,0.02430587,-0.106937165
60.72,0.470177756,-0.350194036,-0.3324324,-0.016705846,0.434936004
60.73,0.144353311,-0.106232856,-0.094651268,0.173705691,0.117595916
60.74,-0.699828204,0.493624634,0.496901791,0.027235278,-0.214713044
60.75,0.757495675,-0.324362852,0.157628713,0.07410581,-0.056043
60.76,0.191745958,0.482144108,-0.654306859,-0.010847029,0.339135223
60.77,-0.504333537,-0.275570616,0.694086144,-0.11044691,0.015807586
60.78,-0.000786669,-0.215297854,-0.161345976,0.633622789,-0.355420441
60.79,0.212480241,0.370208978,-0.303434701,-0.754916728,0.623543792
60.8,0.088074544,-0.120583514,0.143129863,0.249870306,-0.493134064
60.81,-0.270332345,-0.077531541,0.273619509,0.153199834,-0.475171418
60.82,0.05845414,0.206611481,-0.3324324,-0.637740398,0.545705658
60.83,0.168049635,-0.315752458,-0.367229639,0.504728825,-0.30752005
60.84,-0.563574346,-0.166505618,0.636090746,-0.362376021,-0.085980744
60.85,0.182859837,0.358728452,-0.523817213,0.088752852,0.000838714
60.86,0.562001008,-0.287051142,0.047437457,-0.087011644,0.030776458
60.87,-0.590232709,0.295585558,0.22722319,-0.04307052,-0.121906037
60.88,0.176935756,-0.163635487,-0.019257251,0.205929182,-0.041074128
60.89,0.20655616,-0.051700357,-0.141047587,-0.154388034,0.410985809
60.9,-0.37400376,0.347247926,0.030038837,0.202999774,-0.097955841
60.91,0.082150463,-0.341583642,0.572295808,0.068246994,-0.187769074
60.92,0.271721049,0.384559636,-0.532516523,0.02430587,0.231359344
60.93,0.076226382,-0.09475233,0.148929403,-0.183682117,0.135558563
60.94,-0.480637214,-0.077531541,0.288118358,0.39634072,-0.412302155
60.95,-0.018558911,0.07458543,-0.181644365,-0.239340874,0.237346893
60.96,0.416861029,-0.149284829,-0.309234241,-0.151458626,0.144539886
60.97,-0.400662123,0.083195825,0.137330323,0.161988058,-0.439246125
60.98,-0.024482992,-0.071791278,0.259120659,-0.31257608,-0.041074128
60.99,0.535342645,0.103286746,-0.657206629,0.141482201,0.057720428
61,-0.459902931,-0.140674434,0.340314216,-0.24519969,0.063707977
61.01,-0.291066628,-0.203817328,0.059036536,0.331893738,-0.316501374
61.02,0.597545493,0.094676351,-0.367229639,-0.233482057,0.273272186
61.03,-0.128154406,0.286975164,0.140230093,-0.24519969,-0.005148835
61.04,-0.042255234,-0.18946667,0.349013526,0.472505334,-0.600909943
61.05,-0.137040527,0.183650429,-0.106250348,-0.377023062,0.500799041
61.06,-0.003748709,-0.146414697,-0.32663286,0.276234981,0.270278411
61.07,-0.00967279,-0.350194036,0.427307313,0.249870306,-0.214713044
61.08,-0.480637214,0.657222131,0.009740448,-0.256917323,0.066701751
61.09,0.905597695,-0.384635615,-0.100450808,0.147341017,-0.10394339
61.1,-0.024482992,0.232442665,-0.077252649,-0.040141112,0.021795135
61.11,-0.74129677,0.09180622,0.264920199,-0.122164543,-0.014130158
61.12,0.556076928,-0.792194292,-0.190343675,0.305529063,-0.076999421
61.13,0.049568018,0.63713121,-0.529616753,-0.511775842,0.402004486
61.14,-0.279218467,-0.054570488,0.607093047,-0.057717561,-0.532053131
61.15,0.093998624,-0.183726407,0.038738147,0.434423027,-0.544028229
61.16,-0.030407073,0.344377794,-0.526716983,-0.75198732,0.89298349
61.17,0.203594119,-0.665908505,-0.033756101,0.551599358,-0.295544953
61.18,-0.456940891,0.126247798,0.438906393,0.036023503,-0.325482697
61.19,0.236176564,0.413260951,-0.170045286,-0.491269985,0.306203704
61.2,0.766381796,-0.378895351,-0.315033781,0.475434743,-0.328476471
61.21,-0.936791437,0.419001214,0.578095348,-0.429752411,0.087658172
61.22,0.043643938,-0.272700485,-0.114949658,0.416846577,-0.053049225
61.23,0.683444665,-0.26409009,-0.419425497,0.012588237,0.369072967
61.24,-0.773879214,0.728975419,0.328715137,-0.315505489,0.129571014
61.25,0.333923897,-0.562583769,0.441806163,0.677563913,-0.744611115
61.26,0.399088786,0.384559636,-0.497719284,-0.497128801,0.554686981
61.27,-0.37400376,0.18652056,-0.083052189,-0.081152828,0.219384246
61.28,-0.074837679,-1.039025604,0.52299972,0.703928587,-0.663779206
61.29,-0.166660931,0.806468971,-0.590511921,-0.70218738,0.545705658
61.3,0.846356887,-0.149284829,-0.03955564,-0.066505786,-0.151843781
61.31,-0.433244568,-0.137804303,0.444705933,0.416846577,-0.771555085
61.32,-0.767955134,0.347247926,-0.083052189,-0.59965809,0.50678659
61.33,1.30251111,-0.803674818,-0.61950962,0.472505334,0.141546112
61.34,-0.865702467,0.496494765,0.22432342,-0.242270282,-0.059036774
61.35,-0.439168649,0.034403589,0.673787754,-0.092870461,-0.403320832
61.36,1.311397231,-0.177986144,-0.671705478,0.481293559,-0.097955841
61.37,-0.726486568,0.608429895,0.059036536,-0.898457733,0.758263641
61.38,-0.237749901,-0.809415081,0.479503171,0.973434148,-0.792511506
61.39,0.384278584,0.120507535,-0.300534931,-0.12802336,0.381048065
61.4,0.141391271,0.728975419,-0.32083332,-0.708046196,0.650487762
61.41,0.091036584,-0.700350083,0.618692126,1.105257519,-1.169727082
61.42,-0.545802103,0.404650556,0.163428252,-0.708046196,0.500799041
61.43,0.828584645,0.022923063,-1.016778096,0.044811728,0.476848846
61.44,-0.110382164,-0.516661665,0.607093047,0.355329004,-0.553009552
61.45,-1.153020386,0.751936472,0.476603401,-0.400458328,-0.115918488
61.46,1.391372322,-0.548233112,-0.697803407,0.217646815,0.081670623
61.47,-0.264408265,0.137728324,-0.094651268,-0.300858447,0.306203704
61.48,-1.167830588,0.060234773,0.583894888,0.161988058,-0.424277253
61.49,1.041851554,-0.614246137,-0.262837922,0.241082082,-0.151843781
61.5,-0.107420123,0.952845679,-0.62240939,-0.740269687,0.644500213
61.51,-0.243673982,-0.562583769,0.80137763,0.431493619,-0.771555085
61.52,-0.140002568,-0.097622461,-0.04245541,0.331893738,-0.193756623
61.53,0.144353311,0.522325949,-0.60501077,-0.757846137,1.060634857
61.54,0.298379412,-0.766363108,0.299717438,0.838681367,-0.660785431
61.55,-0.800537578,0.464923319,0.476603401,-0.210046791,-0.163818879
61.56,0.71602711,0.232442665,-0.396227338,-0.368234837,0.473855072
61.57,0.588659372,-0.384635615,-0.257038383,0.572105215,-0.283569855
61.58,-1.292236285,0.464923319,0.731783152,-0.502987618,0.129571014
61.59,0.387240625,-0.398986272,-0.265737692,0.607258115,-0.109930939
61.6,0.473139796,-0.123453645,-0.425225037,-0.230552649,0.470861297
61.61,-0.836082063,0.499364897,0.328715137,-0.289140814,-0.142862458
61.62,0.437595311,-0.476479823,0.349013526,0.607258115,-0.867355866
61.63,-0.107420123,0.459183056,-0.410726187,-0.754916728,0.665456634
61.64,0.242100645,-0.404726535,-0.315033781,0.191282141,-0.00215506
